       28.5000       -0.1790       -0.1343       -0.0895
       28.6000       -0.1822       -0.1367       -0.0911
       28.7000       -0.1851       -0.1388       -0.0926
       28.8000       -0.1878       -0.1408       -0.0939
       28.9000       -0.1902       -0.1427       -0.0951
       29.0000       -0.1924       -0.1443       -0.0962
       29.1000       -0.1943       -0.1457       -0.0971
       29.2000       -0.1959       -0.1469       -0.0979
       29.3000       -0.1972       -0.1479       -0.0986
       29.4000       -0.1983       -0.1487       -0.0992
       29.5000       -0.1991       -0.1494       -0.0996
       29.6000       -0.1997       -0.1498       -0.0998
       29.7000       -0.2000       -0.1500       -0.1000
       29.8000       -0.2000       -0.1500       -0.1000
       29.9000       -0.1997       -0.1498       -0.0998
       30.0000       -0.1991       -0.1494       -0.0996
       30.1000       -0.1983       -0.1487       -0.0992
       30.2000       -0.1972       -0.1479       -0.0986
       30.3000       -0.1959       -0.1469       -0.0979
       30.4000       -0.1943       -0.1457       -0.0971
       30.5000       -0.1924       -0.1443       -0.0962
       30.6000       -0.1902       -0.1427       -0.0951
       30.7000       -0.1878       -0.1408       -0.0939
       30.8000       -0.1851       -0.1388       -0.0926
       30.9000       -0.1822       -0.1367       -0.0911
       31.0000       -0.1790       -0.1343       -0.0895
       31.1000       -0.1756       -0.1317       -0.0878
       31.2000       -0.1720       -0.1290       -0.0860
       31.3000       -0.1681       -0.1261       -0.0840
       31.4000       -0.1639       -0.1230       -0.0820
       31.5000       -0.1596       -0.1197       -0.0798
       31.6000       -0.1550       -0.1163       -0.0775
       31.7000       -0.1503       -0.1127       -0.0751
       31.8000       -0.1453       -0.1090       -0.0726
       31.9000       -0.1401       -0.1051       -0.0701
       32.0000       -0.1347       -0.1011       -0.0674
       32.1000       -0.1292       -0.0969       -0.0646
       32.2000       -0.1235       -0.0926       -0.0617
       32.3000       -0.1176       -0.0882       -0.0588
       32.4000       -0.1115       -0.0836       -0.0557
       32.5000       -0.1053       -0.0790       -0.0526
       32.6000       -0.0989       -0.0742       -0.0495
       32.7000       -0.0924       -0.0693       -0.0462
       32.8000       -0.0858       -0.0644       -0.0429
       32.9000       -0.0791       -0.0593       -0.0395
       33.0000       -0.0722       -0.0542       -0.0361
       33.1000       -0.0653       -0.0490       -0.0327
       33.2000       -0.0583       -0.0437       -0.0291
       33.3000       -0.0512       -0.0384       -0.0256
       33.4000       -0.0440       -0.0330       -0.0220
       33.5000       -0.0367       -0.0276       -0.0184
       33.6000       -0.0295       -0.0221       -0.0147
       33.7000       -0.0221       -0.0166       -0.0111
       33.8000       -0.0148       -0.0111       -0.0074
       33.9000       -0.0074       -0.0055       -0.0037
       34.0000       -0.0000       -0.0000       -0.0000
       34.1000        0.0074        0.0055        0.0037
       34.2000        0.0148        0.0111        0.0074
       34.3000        0.0221        0.0166        0.0111
       34.4000        0.0295        0.0221        0.0147
       34.5000        0.0367        0.0276        0.0184
       34.6000        0.0440        0.0330        0.0220
       34.7000        0.0512        0.0384        0.0256
       34.8000        0.0583        0.0437        0.0291
       34.9000        0.0653        0.0490        0.0327
       35.0000        0.0722        0.0542        0.0361
       35.1000        0.0791        0.0593        0.0395
       35.2000        0.0858        0.0644        0.0429
       35.3000        0.0924        0.0693        0.0462
       35.4000        0.0989        0.0742        0.0495
       35.5000        0.1053        0.0790        0.0526
       35.6000        0.1115        0.0836        0.0557
       35.7000        0.1176        0.0882        0.0588
       35.8000        0.1235        0.0926        0.0617
       35.9000        0.1292        0.0969        0.0646
       36.0000        0.1347        0.1011        0.0674
       36.1000        0.1401        0.1051        0.0701
