       19.1000       -0.0184       -0.0138       -0.0092
       19.2000       -0.0191       -0.0144       -0.0096
       19.3000       -0.0198       -0.0149       -0.0099
       19.4000       -0.0205       -0.0154       -0.0103
       19.5000       -0.0212       -0.0159       -0.0106
       19.6000       -0.0218       -0.0163       -0.0109
       19.7000       -0.0224       -0.0168       -0.0112
       19.8000       -0.0230       -0.0172       -0.0115
       19.9000       -0.0235       -0.0176       -0.0117
       20.0000       -0.0240       -0.0180       -0.0120
       20.1000       -0.0245       -0.0183       -0.0122
       20.2000       -0.0249       -0.0187       -0.0124
       20.3000       -0.0253       -0.0190       -0.0126
       20.4000       -0.0257       -0.0192       -0.0128
       20.5000       -0.0260       -0.0195       -0.0130
       20.6000       -0.0263       -0.0197       -0.0131
       20.7000       -0.0265       -0.0199       -0.0133
       20.8000       -0.0268       -0.0201       -0.0134
       20.9000       -0.0269       -0.0202       -0.0135
       21.0000       -0.0271       -0.0203       -0.0135
       21.1000       -0.0272       -0.0204       -0.0136
       21.2000       -0.0273       -0.0205       -0.0136
       21.3000       -0.0273       -0.0205       -0.0137
       21.4000       -0.0273       -0.0205       -0.0137
       21.5000       -0.0273       -0.0205       -0.0136
       21.6000       -0.0272       -0.0204       -0.0136
       21.7000       -0.0271       -0.0203       -0.0135
       21.8000       -0.0269       -0.0202       -0.0135
       21.9000       -0.0268       -0.0201       -0.0134
       22.0000       -0.0265       -0.0199       -0.0133
       22.1000       -0.0263       -0.0197       -0.0131
       22.2000       -0.0260       -0.0195       -0.0130
       22.3000       -0.0257       -0.0192       -0.0128
       22.4000       -0.0253       -0.0190       -0.0126
       22.5000       -0.0249       -0.0187       -0.0124
       22.6000       -0.0245       -0.0183       -0.0122
       22.7000       -0.0240       -0.0180       -0.0120
       22.8000       -0.0235       -0.0176       -0.0117
       22.9000       -0.0230       -0.0172       -0.0115
       23.0000       -0.0224       -0.0168       -0.0112
       23.1000       -0.0218       -0.0163       -0.0109
       23.2000       -0.0212       -0.0159       -0.0106
       23.3000       -0.0205       -0.0154       -0.0103
       23.4000       -0.0198       -0.0149       -0.0099
       23.5000       -0.0191       -0.0144       -0.0096
       23.6000       -0.0184       -0.0138       -0.0092
       23.7000       -0.0176       -0.0132       -0.0088
       23.8000       -0.0169       -0.0126       -0.0084
       23.9000       -0.0161       -0.0120       -0.0080
       24.0000       -0.0152       -0.0114       -0.0076
       24.1000       -0.0144       -0.0108       -0.0072
       24.2000       -0.0135       -0.0101       -0.0068
       24.3000       -0.0126       -0.0095       -0.0063
       24.4000       -0.0117       -0.0088       -0.0059
       24.5000       -0.0108       -0.0081       -0.0054
       24.6000       -0.0099       -0.0074       -0.0049
       24.7000       -0.0089       -0.0067       -0.0045
       24.8000       -0.0080       -0.0060       -0.0040
       24.9000       -0.0070       -0.0052       -0.0035
       25.0000       -0.0060       -0.0045       -0.0030
       25.1000       -0.0050       -0.0038       -0.0025
       25.2000       -0.0040       -0.0030       -0.0020
       25.3000       -0.0030       -0.0023       -0.0015
       25.4000       -0.0020       -0.0015       -0.0010
       25.5000       -0.0010       -0.0008       -0.0005
       25.6000        0.0000       -0.0000        0.0000
       25.7000        0.0010        0.0008        0.0005
       25.8000        0.0020        0.0015        0.0010
       25.9000        0.0030        0.0023        0.0015
       26.0000        0.0040        0.0030        0.0020
       26.1000        0.0050        0.0038        0.0025
       26.2000        0.0060        0.0045        0.0030
       26.3000        0.0070        0.0052        0.0035
       26.4000        0.0080        0.0060        0.0040
       26.5000        0.0089        0.0067        0.0045
       26.6000        0.0099        0.0074        0.0049
       26.7000        0.0108        0.0081        0.0054
       26.8000        0.0117        0.0088        0.0059
       26.9000        0.0126        0.0095        0.0063
       27.0000        0.0135        0.0101        0.0068
       27.1000        0.0144        0.0108        0.0072
       27.2000        0.0152        0.0114        0.0076
       27.3000        0.0161        0.0120        0.0080
       27.4000        0.0169        0.0126        0.0084
       27.5000        0.0176        0.0132        0.0088
       27.6000        0.0184        0.0138        0.0092
       27.7000        0.0191        0.0144        0.0096
       27.8000        0.0198        0.0149        0.0099
       27.9000        0.0205        0.0154        0.0103
       28.0000        0.0212        0.0159        0.0106
       28.1000        0.0218        0.0163        0.0109
       28.2000        0.0224        0.0168        0.0112
       28.3000        0.0230        0.0172        0.0115
       28.4000        0.0235        0.0176        0.0117
       28.5000        0.0240        0.0180        0.0120
       28.6000        0.0245        0.0183        0.0122
       28.7000        0.0249        0.0187        0.0124
       28.8000        0.0253        0.0190        0.0126
       28.9000        0.0257        0.0192        0.0128
       29.0000        0.0260        0.0195        0.0130
       29.1000        0.0263        0.0197        0.0131
       29.2000        0.0265        0.0199        0.0133
       29.3000        0.0268        0.0201        0.0134
       29.4000        0.0269        0.0202        0.0135
       29.5000        0.0271        0.0203        0.0135
       29.6000        0.0272        0.0204        0.0136
       29.7000        0.0273        0.0205        0.0136
       29.8000        0.0273        0.0205        0.0137
