      127.2000       10.8000       -8.7469        4.4000
      127.4000       10.8000       -8.7510        4.4000
      127.6000       10.8000       -8.7551        4.4000
      127.8000       10.8000       -8.7592        4.4000
      128.0000       10.8000       -8.7633        4.4000
      128.2000       10.8000       -8.7673        4.4000
      128.4000       10.8000       -8.7714        4.4000
      128.6000       10.8000       -8.7755        4.4000
      128.8000       10.8000       -8.7796        4.4000
      129.0000       10.8000       -8.7837        4.4000
      129.2000       10.8000       -8.7878        4.4000
      129.4000       10.8000       -8.7918        4.4000
      129.6000       10.8000       -8.7959        4.4000
      129.8000       10.8000       -8.8000        4.4000
      130.0000       10.8000       -8.8000        4.4000
      130.2000       10.8000       -8.7918        4.4000
      130.4000       10.8000       -8.7837        4.4000
      130.6000       10.8000       -8.7755        4.4000
      130.8000       10.8000       -8.7673        4.4000
      131.0000       10.8000       -8.7592        4.4000
      131.2000       10.8000       -8.7510        4.4000
      131.4000       10.8000       -8.7429        4.4000
      131.6000       10.8000       -8.7347        4.4000
      131.8000       10.8000       -8.7265        4.4000
      132.0000       10.8000       -8.7184        4.4000
      132.2000       10.8000       -8.7102        4.4000
      132.4000       10.8000       -8.7020        4.4000
      132.6000       10.8000       -8.6939        4.4000
      132.8000       10.8000       -8.6857        4.4000
      133.0000       10.8000       -8.6776        4.4000
      133.2000       10.8000       -8.6694        4.4000
      133.4000       10.8000       -8.6612        4.4000
      133.6000       10.8000       -8.6531        4.4000
      133.8000       10.8000       -8.6449        4.4000
      134.0000       10.8000       -8.6367        4.4000
      134.2000       10.8000       -8.6286        4.4000
      134.4000       10.8000       -8.6204        4.4000
      134.6000       10.8000       -8.6122        4.4000
      134.8000       10.8000       -8.6041        4.4000
      135.0000       10.8000       -8.5959        4.4000
      135.2000       10.8000       -8.5878        4.4000
      135.4000       10.8000       -8.5796        4.4000
      135.6000       10.8000       -8.5714        4.4000
      135.8000       10.8000       -8.5633        4.4000
      136.0000       10.8000       -8.5551        4.4000
      136.2000       10.8000       -8.5469        4.4000
      136.4000       10.8000       -8.5388        4.4000
      136.6000       10.8000       -8.5306        4.4000
      136.8000       10.8000       -8.5224        4.4000
      137.0000       10.8000       -8.5143        4.4000
      137.2000       10.8000       -8.5061        4.4000
      137.4000       10.8000       -8.4980        4.4000
      137.6000       10.8000       -8.4898        4.4000
      137.8000       10.8000       -8.4816        4.4000
      138.0000       10.8000       -8.4735        4.4000
      138.2000       10.8000       -8.4653        4.4000
      138.4000       10.8000       -8.4571        4.4000
      138.6000       10.8000       -8.4490        4.4000
      138.8000       10.8000       -8.4408        4.4000
      139.0000       10.8000       -8.4327        4.4000
      139.2000       10.8000       -8.4245        4.4000
      139.4000       10.8000       -8.4163        4.4000
      139.6000       10.8000       -8.4082        4.4000
      139.8000       10.8000       -8.4000        4.4000
