0.1,0.175,0.693625,3.46945e-18,-3.46945e-18,0.025,1,0,0,0,0,0,0,
0.093625,0.175,0.681125,0.025,-3.46945e-18,0.025,1,0,0,0,0,0,0,
0.006375,-0.781125,-0.356125,-0.025,-0.025,-0.025,1,0,0,0,0,0,0,
0.018875,-0.76225,-0.343625,-0.025,-0.05,-0.025,1,0,0,0,0,0,0,
-0.468875,-0.781375,-0.2125,0.025,0.025,3.46945e-18,1,0,0,0,0,0,0,
-0.475,-0.793875,-0.2125,1.04083e-17,0.025,3.46945e-18,1,0,0,0,0,0,0,
0.331375,-0.031375,-0.48725,-0.025,0.025,-0.05,1,0,0,0,0,0,0,
0.343875,-0.0375,-0.46225,-0.025,3.46945e-18,-0.05,1,0,0,0,0,0,0,
-0.2125,-0.093625,0.625,3.46945e-18,-0.025,-1.04083e-17,1,0,0,0,0,0,0,
-0.206125,-0.081125,0.625,-0.025,-0.025,-1.04083e-17,1,0,0,0,0,0,0,
0.593625,0.106375,-0.443625,0.025,-0.025,-0.025,1,0,0,0,0,0,0,
0.581125,0.12525,-0.431125,0.025,-0.05,-0.025,1,0,0,0,0,0,0,
-0.2375,-0.693875,0.06225,3.46945e-18,0.025,0.05,1,0,0,0,0,0,0,
-0.2375,-0.706375,0.043625,3.46945e-18,0.025,0.025,1,0,0,0,0,0,0,
-0.643625,0.581375,0.0125,-0.025,-0.025,-3.46945e-18,1,0,0,0,0,0,0,
-0.631125,0.5875,0.0125,-0.025,-3.46945e-18,-3.46945e-18,1,0,0,0,0,0,0,
-0.131125,0.093875,0.17475,-0.025,-0.025,0.05,1,0,0,0,0,0,0,
-0.118625,0.106375,0.156125,-0.025,-0.025,0.025,1,0,0,0,0,0,0,
0.318625,0.01225,-0.056375,0.025,0.05,0.025,1,0,0,0,0,0,0,
0.306125,-0.006375,-0.068875,0.025,0.025,0.025,1,0,0,0,0,0,0,
-0.2125,-0.11225,0.625,3.46945e-18,-0.05,-1.04083e-17,1,0,0,0,0,0,0,
-0.2125,-0.093625,0.625,3.46945e-18,-0.025,-1.04083e-17,1,0,0,0,0,0,0,
-0.681125,0.51275,0.131125,-0.025,-0.05,0.025,1,0,0,0,0,0,0,
-0.675,0.53775,0.118625,3.46945e-18,-0.05,0.025,1,0,0,0,0,0,0,
-0.2125,-0.131125,0.625,3.46945e-18,-0.025,-1.04083e-17,1,0,0,0,0,0,0,
-0.2125,-0.11225,0.625,3.46945e-18,-0.05,-1.04083e-17,1,0,0,0,0,0,0,
-0.37475,-0.55,0.0375,-0.05,3.46945e-18,3.46945e-18,1,0,0,0,0,0,0,
-0.356125,-0.55,0.0375,-0.025,3.46945e-18,3.46945e-18,1,0,0,0,0,0,0,
-0.2375,-0.74975,0.031125,3.46945e-18,-0.05,0.025,1,0,0,0,0,0,0,
-0.2375,-0.72475,0.025,3.46945e-18,-0.05,3.46945e-18,1,0,0,0,0,0,0,
-0.46225,0.506125,-0.05,-0.05,0.025,-3.46945e-18,1,0,0,0,0,0,0,
-0.43725,0.493625,-0.043625,-0.05,0.025,-0.025,1,0,0,0,0,0,0,
0.656125,-0.5875,0.49975,0.025,-3.46945e-18,0.05,1,0,0,0,0,0,0,
0.643625,-0.581125,0.47475,0.025,-0.025,0.05,1,0,0,0,0,0,0,
0.0625,0.3375,-0.7125,-3.46945e-18,-3.46945e-18,3.46945e-18,1,0,0,0,0,0,0,
0.0625,0.331125,-0.7125,-3.46945e-18,0.025,3.46945e-18,1,0,0,0,0,0,0,
-0.26225,0.156125,0.84975,-0.05,0.025,0.05,1,0,0,0,0,0,0,
-0.23725,0.13725,0.82475,-0.05,0.05,0.05,1,0,0,0,0,0,0,
-0.65025,0.618625,0.118625,0.05,0.025,0.025,1,0,0,0,0,0,0,
-0.668875,0.606125,0.106125,0.025,0.025,0.025,1,0,0,0,0,0,0,
0.393875,-0.143625,-0.493625,-0.025,-0.025,-0.025,1,0,0,0,0,0,0,
0.4,-0.131125,-0.481125,-3.46945e-18,-0.025,-0.025,1,0,0,0,0,0,0,
0.55025,0.4875,-0.25,-0.05,-3.46945e-18,3.46945e-18,1,0,0,0,0,0,0,
0.57525,0.481125,-0.25,-0.05,0.025,3.46945e-18,1,0,0,0,0,0,0,
4.04374e-17,0.243625,0.693625,3.46945e-18,0.025,0.025,1,0,0,0,0,0,0,
-0.006375,0.231125,0.681125,0.025,0.025,0.025,1,0,0,0,0,0,0,
-0.193625,-0.256125,0.09975,-0.025,-0.025,0.05,1,0,0,0,0,0,0,
-0.181125,-0.25,0.07475,-0.025,3.46945e-18,0.05,1,0,0,0,0,0,0,
-0.381125,-0.04975,0.23775,-0.025,-0.05,-0.05,1,0,0,0,0,0,0,
-0.368625,-0.02475,0.256375,-0.025,-0.05,-0.025,1,0,0,0,0,0,0,
0.03725,0.256125,0.7,0.05,0.025,-3.46945e-18,1,0,0,0,0,0,0,
0.01225,0.243625,0.693625,0.05,0.025,0.025,1,0,0,0,0,0,0,
-0.505875,-0.21225,-0.4125,-0.075,-0.05,3.46945e-18,1,0,0,0,0,0,0,
-0.47475,-0.18725,-0.4125,-0.05,-0.05,3.46945e-18,1,0,0,0,0,0,0,
-0.256125,0.031625,-0.36275,-0.025,-0.075,0.05,1,0,0,0,0,0,0,
-0.243625,0.069125,-0.381375,-0.025,-0.075,0.025,1,0,0,0,0,0,0,
0.15,0.093625,-0.406375,-3.46945e-18,0.025,0.025,1,0,0,0,0,0,0,
0.15,0.0875,-0.418875,-3.46945e-18,0,0.025,1,0,0,0,0,0,0,
-0.0125,0.206125,0.6375,3.46945e-18,0.025,-3.46945e-18,1,0,0,0,0,0,0,
-0.0125,0.193625,0.631125,3.46945e-18,0.025,0.025,1,0,0,0,0,0,0,
-0.15025,0.668625,-0.018625,0.05,0.025,-0.025,1,0,0,0,0,0,0,
-0.17525,0.64975,-0.006125,0.05,0.05,-0.025,1,0,0,0,0,0,0,
0.618625,-0.55,0.356375,0.025,-3.46945e-18,-0.025,1,0,0,0,0,0,0,
0.6125,-0.55,0.368875,3.46945e-18,-3.46945e-18,-0.025,1,0,0,0,0,0,0,
-0.45025,-0.768875,-0.2125,0.05,0.025,3.46945e-18,1,0,0,0,0,0,0,
-0.468875,-0.781375,-0.2125,0.025,0.025,3.46945e-18,1,0,0,0,0,0,0,
-0.006375,0.231125,0.681125,0.025,0.025,0.025,1,0,0,0,0,0,0,
-0.0125,0.218625,0.668625,3.46945e-18,0.025,0.025,1,0,0,0,0,0,0,
-0.431125,0.075,0.9375,-0.025,-3.46945e-18,-1.04083e-17,1,0,0,0,0,0,0,
-0.418625,0.075,0.931125,-0.025,-3.46945e-18,0.025,1,0,0,0,0,0,0,
0.2375,0.225,0.256375,-3.46945e-18,-3.46945e-18,-0.025,1,0,0,0,0,0,0,
0.2375,0.225,0.2625,-3.46945e-18,-3.46945e-18,-3.46945e-18,1,0,0,0,0,0,0,
-0.181375,-0.63725,-0.2125,0.025,-0.05,3.46945e-18,1,0,0,0,0,0,0,
-0.193875,-0.605875,-0.2125,0.025,-0.075,3.46945e-18,1,0,0,0,0,0,0,
-0.443625,0.068875,0.9375,-0.025,-0.025,-1.04083e-17,1,0,0,0,0,0,0,
-0.431125,0.075,0.9375,-0.025,-3.46945e-18,-1.04083e-17,1,0,0,0,0,0,0,
0.056125,0.268625,0.7,0.025,0.025,-3.46945e-18,1,0,0,0,0,0,0,
0.03725,0.256125,0.7,0.05,0.025,-3.46945e-18,1,0,0,0,0,0,0,
-0.575,-0.243625,-0.57475,-3.46945e-18,-0.025,-0.05,1,0,0,0,0,0,0,
-0.575,-0.2375,-0.54975,-3.46945e-18,1.04083e-17,-0.05,1,0,0,0,0,0,0,
-0.356125,-0.118625,-0.27525,-0.025,-0.025,0.05,1,0,0,0,0,0,0,
-0.343625,-0.09975,-0.30025,-0.025,-0.05,0.05,1,0,0,0,0,0,0,
-0.12525,0.681125,-0.025,0.05,0.025,-3.46945e-18,1,0,0,0,0,0,0,
-0.15025,0.668625,-0.018625,0.05,0.025,-0.025,1,0,0,0,0,0,0,
-0.62525,0.631125,0.13725,0.05,0.025,0.05,1,0,0,0,0,0,0,
-0.65025,0.618625,0.118625,0.05,0.025,0.025,1,0,0,0,0,0,0,
-0.606375,0.643625,0.16225,0.025,0.025,0.05,1,0,0,0,0,0,0,
-0.62525,0.631125,0.13725,0.05,0.025,0.05,1,0,0,0,0,0,0,
-0.006125,-0.79975,-0.368625,-0.025,-0.05,-0.025,1,0,0,0,0,0,0,
0.006375,-0.781125,-0.356125,-0.025,-0.025,-0.025,1,0,0,0,0,0,0,
0.34975,-0.468625,0.525,0.05,-0.025,-3.46945e-18,1,0,0,0,0,0,0,
0.32475,-0.456125,0.518625,0.05,-0.025,0.025,1,0,0,0,0,0,0,
-0.518625,0.24975,0.975,-0.025,0.05,-1.04083e-17,1,0,0,0,0,0,0,
-0.506125,0.231125,0.975,-0.025,0.025,-1.04083e-17,1,0,0,0,0,0,0,
-0.15025,0.67475,-0.02475,0.05,0.05,-0.05,1,0,0,0,0,0,0,
-0.17525,0.64975,-0.006125,0.05,0.05,-0.025,1,0,0,0,0,0,0,
-0.45,0.056375,0.9375,3.46945e-18,-0.025,-1.04083e-17,1,0,0,0,0,0,0,
-0.443625,0.068875,0.9375,-0.025,-0.025,-1.04083e-17,1,0,0,0,0,0,0,
-0.593875,0.656125,0.181125,0.025,0.025,0.025,1,0,0,0,0,0,0,
-0.606375,0.643625,0.16225,0.025,0.025,0.05,1,0,0,0,0,0,0,
0.631125,-0.55,0.35,0.025,-3.46945e-18,-3.46945e-18,1,0,0,0,0,0,0,
0.618625,-0.55,0.356375,0.025,-3.46945e-18,-0.025,1,0,0,0,0,0,0,
0.525,0.568625,-0.25,-3.46945e-18,0.025,3.46945e-18,1,0,0,0,0,0,0,
0.525,0.54975,-0.25,-3.46945e-18,0.05,3.46945e-18,1,0,0,0,0,0,0,
0.668625,-0.581375,0.52475,0.025,0.025,0.05,1,0,0,0,0,0,0,
0.656125,-0.5875,0.49975,0.025,-3.46945e-18,0.05,1,0,0,0,0,0,0,
0.181375,-0.556125,-0.318625,-0.025,-0.025,-0.025,1,0,0,0,0,0,0,
0.1875,-0.543625,-0.306125,3.46945e-18,-0.025,-0.025,1,0,0,0,0,0,0,
-0.406125,-0.081125,0.193875,-0.025,-0.025,-0.025,1,0,0,0,0,0,0,
-0.393625,-0.068625,0.21275,-0.025,-0.025,-0.05,1,0,0,0,0,0,0,
-0.531125,0.268625,0.975,-0.025,0.025,-1.04083e-17,1,0,0,0,0,0,0,
-0.518625,0.24975,0.975,-0.025,0.05,-1.04083e-17,1,0,0,0,0,0,0,
0.156125,0.018875,-0.618625,0.025,-0.025,-0.025,1,0,0,0,0,0,0,
0.15,0.031375,-0.606125,-3.46945e-18,-0.025,-0.025,1,0,0,0,0,0,0,
-0.575,-0.22525,-0.54975,-3.46945e-18,0.05,-0.05,1,0,0,0,0,0,0,
-0.575,-0.243875,-0.52475,-3.46945e-18,0.025,-0.05,1,0,0,0,0,0,0,
-0.175,-0.44975,-0.1875,3.46945e-18,-0.05,3.46945e-18,1,0,0,0,0,0,0,
-0.175,-0.42475,-0.181125,3.46945e-18,-0.05,-0.025,1,0,0,0,0,0,0,
-0.543625,0.281125,0.968875,-0.025,0.025,-0.025,1,0,0,0,0,0,0,
-0.531125,0.268625,0.975,-0.025,0.025,-1.04083e-17,1,0,0,0,0,0,0,
0.48775,0.268625,-0.525,-0.05,0.025,3.46945e-18,1,0,0,0,0,0,0,
0.506375,0.256125,-0.525,-0.025,0.025,3.46945e-18,1,0,0,0,0,0,0,
0.531125,0.581125,-0.25,0.025,0.025,3.46945e-18,1,0,0,0,0,0,0,
0.525,0.568625,-0.25,-3.46945e-18,0.025,3.46945e-18,1,0,0,0,0,0,0,
0.031375,-0.743625,-0.331125,-0.025,-0.025,-0.025,1,0,0,0,0,0,0,
0.043875,-0.72475,-0.318625,-0.025,-0.05,-0.025,1,0,0,0,0,0,0,
0.318875,-0.481125,0.21275,-0.025,-0.025,-0.05,1,0,0,0,0,0,0,
0.325,-0.468625,0.23775,3.46945e-18,-0.025,-0.05,1,0,0,0,0,0,0,
-0.094125,0.693625,-0.025,0.075,0.025,-3.46945e-18,1,0,0,0,0,0,0,
-0.12525,0.681125,-0.025,0.05,0.025,-3.46945e-18,1,0,0,0,0,0,0,
0.425,0.325,0.79975,-3.46945e-18,-3.46945e-18,0.05,1,0,0,0,0,0,0,
0.418625,0.325,0.77475,0.025,-3.46945e-18,0.05,1,0,0,0,0,0,0,
0.168625,0.00025,-0.631125,0.025,-0.05,-0.025,1,0,0,0,0,0,0,
0.156125,0.018875,-0.618625,0.025,-0.025,-0.025,1,0,0,0,0,0,0,
0.031375,-0.74975,-0.325,-0.025,-0.05,3.46945e-18,1,0,0,0,0,0,0,
0.043875,-0.72475,-0.318625,-0.025,-0.05,-0.025,1,0,0,0,0,0,0,
-0.475,-0.8,-0.23725,1.04083e-17,1.04083e-17,-0.05,1,0,0,0,0,0,0,
-0.475,-0.8,-0.218625,1.04083e-17,1.04083e-17,-0.025,1,0,0,0,0,0,0,
0.681125,-0.575,0.54975,0.025,-3.46945e-18,0.05,1,0,0,0,0,0,0,
0.668625,-0.581375,0.52475,0.025,0.025,0.05,1,0,0,0,0,0,0,
-0.45,0.043875,0.931375,3.46945e-18,-0.025,-0.025,1,0,0,0,0,0,0,
-0.45,0.056375,0.9375,3.46945e-18,-0.025,-1.04083e-17,1,0,0,0,0,0,0,
-0.018625,-0.82475,-0.38725,-0.025,-0.05,-0.05,1,0,0,0,0,0,0,
-0.006125,-0.79975,-0.368625,-0.025,-0.05,-0.025,1,0,0,0,0,0,0,
-0.693625,0.493875,0.143625,-0.025,-0.025,0.025,1,0,0,0,0,0,0,
-0.681125,0.51275,0.131125,-0.025,-0.05,0.025,1,0,0,0,0,0,0,
0.42475,-0.2,0.475,0.05,-3.46945e-18,-3.46945e-18,1,0,0,0,0,0,0,
0.39975,-0.206375,0.475,0.05,0.025,-3.46945e-18,1,0,0,0,0,0,0,
-0.28725,0.19975,0.87475,-0.05,0.05,0.05,1,0,0,0,0,0,0,
-0.26225,0.168375,0.84975,-0.05,0.075,0.05,1,0,0,0,0,0,0,
-0.331125,0.430875,0.0875,-0.025,0.075,-3.46945e-18,1,0,0,0,0,0,0,
-0.318625,0.39975,0.0875,-0.025,0.05,-3.46945e-18,1,0,0,0,0,0,0,
0.47475,0.293875,0.5625,0.05,-0.025,-1.04083e-17,1,0,0,0,0,0,0,
0.44975,0.306375,0.556125,0.05,-0.025,0.025,1,0,0,0,0,0,0,
-0.575,-0.26225,-0.59975,-3.46945e-18,-0.05,-0.05,1,0,0,0,0,0,0,
-0.575,-0.243625,-0.57475,-3.46945e-18,-0.025,-0.05,1,0,0,0,0,0,0,
-0.481125,-0.818625,-0.243625,-0.025,-0.025,-0.025,1,0,0,0,0,0,0,
-0.475,-0.806125,-0.231125,1.04083e-17,-0.025,-0.025,1,0,0,0,0,0,0,
-0.2125,-0.143625,0.618875,3.46945e-18,-0.025,-0.025,1,0,0,0,0,0,0,
-0.2125,-0.131125,0.625,3.46945e-18,-0.025,-1.04083e-17,1,0,0,0,0,0,0,
-0.075,0.043875,-0.581125,-3.46945e-18,-0.025,-0.025,1,0,0,0,0,0,0,
-0.075,0.06275,-0.568625,-3.46945e-18,-0.05,-0.025,1,0,0,0,0,0,0,
-0.456125,-0.675,-0.243625,-0.025,1.04083e-17,-0.025,1,0,0,0,0,0,0,
-0.443625,-0.681375,-0.231125,-0.025,0.025,-0.025,1,0,0,0,0,0,0,
0.068625,0.28725,0.7,0.025,0.05,-3.46945e-18,1,0,0,0,0,0,0,
0.056125,0.268625,0.7,0.025,0.025,-3.46945e-18,1,0,0,0,0,0,0,
-0.168875,-0.67475,-0.193875,0.025,-0.05,0.025,1,0,0,0,0,0,0,
-0.181375,-0.643375,-0.206375,0.025,-0.075,0.025,1,0,0,0,0,0,0,
0.543625,0.593625,-0.243875,0.025,0.025,0.025,1,0,0,0,0,0,0,
0.531125,0.581125,-0.25,0.025,0.025,3.46945e-18,1,0,0,0,0,0,0,
-0.06275,0.706125,-0.025,0.05,0.025,-3.46945e-18,1,0,0,0,0,0,0,
-0.094125,0.693625,-0.025,0.075,0.025,-3.46945e-18,1,0,0,0,0,0,0,
0.318625,-0.45,0.518625,0.025,-3.46945e-18,0.025,1,0,0,0,0,0,0,
0.306125,-0.443625,0.506125,0.025,-0.025,0.025,1,0,0,0,0,0,0,
-0.2,0.493875,-0.09975,3.46945e-18,-0.025,-0.05,1,0,0,0,0,0,0,
-0.206375,0.506375,-0.07475,0.025,-0.025,-0.05,1,0,0,0,0,0,0,
-0.03775,0.718625,-0.031125,0.05,0.025,-0.025,1,0,0,0,0,0,0,
-0.06275,0.706125,-0.025,0.05,0.025,-3.46945e-18,1,0,0,0,0,0,0,
0.45,0.3375,0.868625,-3.46945e-18,-3.46945e-18,0.025,1,0,0,0,0,0,0,
0.45,0.3375,0.84975,-3.46945e-18,-3.46945e-18,0.05,1,0,0,0,0,0,0,
-0.675,0.48775,0.118875,3.46945e-18,-0.05,-0.025,1,0,0,0,0,0,0,
-0.675,0.51275,0.125,3.46945e-18,-0.05,-3.46945e-18,1,0,0,0,0,0,0,
-0.575,-0.20025,-0.568625,-3.46945e-18,0.05,-0.025,1,0,0,0,0,0,0,
-0.575,-0.22525,-0.54975,-3.46945e-18,0.05,-0.05,1,0,0,0,0,0,0,
-0.006125,-0.7875,-0.368625,-0.025,3.46945e-18,-0.025,1,0,0,0,0,0,0,
0.006375,-0.781125,-0.356125,-0.025,-0.025,-0.025,1,0,0,0,0,0,0,
-0.206125,0.131125,-0.425,-0.025,0.025,3.46945e-18,1,0,0,0,0,0,0,
-0.193625,0.125,-0.425,-0.025,0,3.46945e-18,1,0,0,0,0,0,0,
0.55,0.456125,-0.293875,-3.46945e-18,0.025,0.025,1,0,0,0,0,0,0,
0.55,0.443625,-0.3,-3.46945e-18,0.025,3.46945e-18,1,0,0,0,0,0,0,
-0.39975,-0.55,0.043625,-0.05,3.46945e-18,0.025,1,0,0,0,0,0,0,
-0.37475,-0.55,0.0375,-0.05,3.46945e-18,3.46945e-18,1,0,0,0,0,0,0,
0.6875,-0.575,0.57475,3.46945e-18,-3.46945e-18,0.05,1,0,0,0,0,0,0,
0.681125,-0.575,0.54975,0.025,-3.46945e-18,0.05,1,0,0,0,0,0,0,
0.006125,-0.018625,0.59975,0.025,-0.025,0.05,1,0,0,0,0,0,0,
-0.006375,-0.006125,0.581125,0.025,-0.025,0.025,1,0,0,0,0,0,0,
-0.475,-0.818625,-0.1875,1.04083e-17,-0.025,3.46945e-18,1,0,0,0,0,0,0,
-0.475,-0.806125,-0.193875,1.04083e-17,-0.025,0.025,1,0,0,0,0,0,0,
0.1875,-0.5625,-0.3125,3.46945e-18,3.46945e-18,3.46945e-18,1,0,0,0,0,0,0,
0.1875,-0.556125,-0.3125,3.46945e-18,-0.025,3.46945e-18,1,0,0,0,0,0,0,
-0.25,0.5125,-0.0125,3.46945e-18,-3.46945e-18,-3.46945e-18,1,0,0,0,0,0,0,
-0.25,0.5125,-0.006125,3.46945e-18,-3.46945e-18,-0.025,1,0,0,0,0,0,0,
0.76225,-0.256125,0.4625,0.05,-0.025,-3.46945e-18,1,0,0,0,0,0,0,
0.730875,-0.243625,0.4625,0.075,-0.025,-3.46945e-18,1,0,0,0,0,0,0,
-0.575,-0.256125,-0.593625,-3.46945e-18,-0.025,-0.025,1,0,0,0,0,0,0,
-0.575,-0.243625,-0.57475,-3.46945e-18,-0.025,-0.05,1,0,0,0,0,0,0,
-0.031125,-0.84975,-0.406125,-0.025,-0.05,-0.025,1,0,0,0,0,0,0,
-0.018625,-0.82475,-0.38725,-0.025,-0.05,-0.05,1,0,0,0,0,0,0,
-0.44975,0.37525,-0.031125,-0.05,-0.05,-0.025,1,0,0,0,0,0,0,
-0.431125,0.40025,-0.018625,-0.025,-0.05,-0.025,1,0,0,0,0,0,0,
0.643625,-0.543875,0.35,0.025,0.025,-3.46945e-18,1,0,0,0,0,0,0,
0.631125,-0.55,0.35,0.025,-3.46945e-18,-3.46945e-18,1,0,0,0,0,0,0,
-0.231125,0.581125,-0.143625,-0.025,0.025,-0.025,1,0,0,0,0,0,0,
-0.21225,0.568625,-0.131125,-0.05,0.025,-0.025,1,0,0,0,0,0,0,
0.556125,0.6,-0.231375,0.025,-3.46945e-18,0.025,1,0,0,0,0,0,0,
0.543625,0.593625,-0.243875,0.025,0.025,0.025,1,0,0,0,0,0,0,
-0.01275,0.731125,-0.0375,0.05,0.025,-3.46945e-18,1,0,0,0,0,0,0,
-0.03775,0.718625,-0.031125,0.05,0.025,-0.025,1,0,0,0,0,0,0,
-0.0375,-0.87475,-0.418625,3.46945e-18,-0.05,-0.025,1,0,0,0,0,0,0,
-0.031125,-0.84975,-0.406125,-0.025,-0.05,-0.025,1,0,0,0,0,0,0,
-0.431375,-0.681375,-0.231125,0.025,0.025,-0.025,1,0,0,0,0,0,0,
-0.4375,-0.693875,-0.218625,1.04083e-17,0.025,-0.025,1,0,0,0,0,0,0,
-0.168875,-0.4125,-0.193625,0.025,3.46945e-18,-0.025,1,0,0,0,0,0,0,
-0.175,-0.4125,-0.181125,3.46945e-18,3.46945e-18,-0.025,1,0,0,0,0,0,0,
-0.568875,-0.28725,-0.62475,0.025,-0.05,-0.05,1,0,0,0,0,0,0,
-0.575,-0.26225,-0.59975,-3.46945e-18,-0.05,-0.05,1,0,0,0,0,0,0,
-0.068875,0.031375,-0.593625,0.025,-0.025,-0.025,1,0,0,0,0,0,0,
-0.075,0.043875,-0.581125,-3.46945e-18,-0.025,-0.025,1,0,0,0,0,0,0,
0.456125,0.343625,0.84975,0.025,0.025,0.05,1,0,0,0,0,0,0,
0.443625,0.3375,0.82475,0.025,-3.46945e-18,0.05,1,0,0,0,0,0,0,
0.193625,-0.58725,-0.331125,0.025,-0.05,-0.025,1,0,0,0,0,0,0,
0.1875,-0.56225,-0.318625,3.46945e-18,-0.05,-0.025,1,0,0,0,0,0,0,
-0.55,0.293625,0.956375,3.46945e-18,0.025,-0.025,1,0,0,0,0,0,0,
-0.543625,0.281125,0.968875,-0.025,0.025,-0.025,1,0,0,0,0,0,0,
-0.218625,0.143625,-0.418875,-0.025,0.025,0.025,1,0,0,0,0,0,0,
-0.206125,0.131125,-0.425,-0.025,0.025,3.46945e-18,1,0,0,0,0,0,0,
0.67475,0.468625,-0.275,0.05,0.025,3.46945e-18,1,0,0,0,0,0,0,
0.64975,0.44975,-0.275,0.05,0.05,3.46945e-18,1,0,0,0,0,0,0,
-0.55,0.64975,-0.0625,3.46945e-18,0.05,-3.46945e-18,1,0,0,0,0,0,0,
-0.543625,0.62475,-0.0625,-0.025,0.05,-3.46945e-18,1,0,0,0,0,0,0,
-0.62525,0.625,0.131125,0.05,-3.46945e-18,0.025,1,0,0,0,0,0,0,
-0.65025,0.618625,0.118625,0.05,0.025,0.025,1,0,0,0,0,0,0,
-0.181125,-0.5,-0.093875,-0.025,3.46945e-18,0.025,1,0,0,0,0,0,0,
-0.16225,-0.5,-0.106375,-0.05,3.46945e-18,0.025,1,0,0,0,0,0,0,
0.693625,-0.575,0.59975,0.025,-3.46945e-18,0.05,1,0,0,0,0,0,0,
0.6875,-0.575,0.57475,3.46945e-18,-3.46945e-18,0.05,1,0,0,0,0,0,0,
0.01225,0.7375,-0.0375,0.05,-1.04083e-17,-3.46945e-18,1,0,0,0,0,0,0,
-0.01275,0.731125,-0.0375,0.05,0.025,-3.46945e-18,1,0,0,0,0,0,0,
0.593625,-0.52475,0.406125,0.025,-0.05,0.025,1,0,0,0,0,0,0,
0.581125,-0.49975,0.4,0.025,-0.05,-3.46945e-18,1,0,0,0,0,0,0,
0.381375,-0.15,-0.506125,-0.025,3.46945e-18,-0.025,1,0,0,0,0,0,0,
0.393875,-0.143625,-0.493625,-0.025,-0.025,-0.025,1,0,0,0,0,0,0,
0.425,0.1,-0.43725,-3.46945e-18,0,-0.05,1,0,0,0,0,0,0,
0.425,0.1,-0.418625,-3.46945e-18,0,-0.025,1,0,0,0,0,0,0,
-0.3875,-0.07475,0.21275,3.46945e-18,-0.05,-0.05,1,0,0,0,0,0,0,
-0.381125,-0.04975,0.23775,-0.025,-0.05,-0.05,1,0,0,0,0,0,0,
0.55,0.606125,-0.231375,-3.46945e-18,0.025,0.025,1,0,0,0,0,0,0,
0.543625,0.593625,-0.243875,0.025,0.025,0.025,1,0,0,0,0,0,0,
0.568625,0.6,-0.21275,0.025,-3.46945e-18,0.05,1,0,0,0,0,0,0,
0.556125,0.6,-0.231375,0.025,-3.46945e-18,0.025,1,0,0,0,0,0,0,
-0.0375,-0.893625,-0.431125,3.46945e-18,-0.025,-0.025,1,0,0,0,0,0,0,
-0.0375,-0.87475,-0.418625,3.46945e-18,-0.05,-0.025,1,0,0,0,0,0,0,
0.506125,-0.15025,0.425,0.025,0.05,-3.46945e-18,1,0,0,0,0,0,0,
0.493625,-0.168875,0.425,0.025,0.025,-3.46945e-18,1,0,0,0,0,0,0,
0.656125,-0.531375,0.356125,0.025,0.025,0.025,1,0,0,0,0,0,0,
0.643625,-0.543875,0.35,0.025,0.025,-3.46945e-18,1,0,0,0,0,0,0,
0.556125,-0.156125,0.318875,0.025,-0.025,-0.025,1,0,0,0,0,0,0,
0.55,-0.143625,0.331375,3.46945e-18,-0.025,-0.025,1,0,0,0,0,0,0,
0.206125,-0.61225,-0.34975,0.025,-0.05,-0.05,1,0,0,0,0,0,0,
0.193625,-0.58725,-0.331125,0.025,-0.05,-0.025,1,0,0,0,0,0,0,
-0.356125,-0.55,0.0375,-0.025,3.46945e-18,3.46945e-18,1,0,0,0,0,0,0,
-0.343625,-0.55,0.031125,-0.025,3.46945e-18,0.025,1,0,0,0,0,0,0,
-0.24975,-0.680875,-0.218625,-0.05,-0.075,-0.025,1,0,0,0,0,0,0,
-0.22475,-0.643375,-0.2125,-0.05,-0.075,3.46945e-18,1,0,0,0,0,0,0,
-0.281125,0.193875,0.0875,-0.025,-0.025,-3.46945e-18,1,0,0,0,0,0,0,
-0.275,0.206375,0.0875,3.46945e-18,-0.025,-3.46945e-18,1,0,0,0,0,0,0,
0.44975,-0.206125,0.475,0.05,-0.025,-3.46945e-18,1,0,0,0,0,0,0,
0.42475,-0.2,0.475,0.05,-3.46945e-18,-3.46945e-18,1,0,0,0,0,0,0,
0.07525,-0.143625,0.618625,-0.05,-0.025,0.025,1,0,0,0,0,0,0,
0.093875,-0.131125,0.606125,-0.025,-0.025,0.025,1,0,0,0,0,0,0,
0.2125,-0.63725,-0.37475,3.46945e-18,-0.05,-0.05,1,0,0,0,0,0,0,
0.206125,-0.61225,-0.34975,0.025,-0.05,-0.05,1,0,0,0,0,0,0,
0.068625,0.3375,-0.7125,0.025,-3.46945e-18,3.46945e-18,1,0,0,0,0,0,0,
0.0625,0.3375,-0.7125,-3.46945e-18,-3.46945e-18,3.46945e-18,1,0,0,0,0,0,0,
0.693625,-0.581125,0.57475,0.025,-0.025,0.05,1,0,0,0,0,0,0,
0.681125,-0.575,0.54975,0.025,-3.46945e-18,0.05,1,0,0,0,0,0,0,
-0.55,0.668625,-0.0625,3.46945e-18,0.025,-3.46945e-18,1,0,0,0,0,0,0,
-0.55,0.64975,-0.0625,3.46945e-18,0.05,-3.46945e-18,1,0,0,0,0,0,0,
0.393625,0.331125,0.51225,0.025,0.025,0.05,1,0,0,0,0,0,0,
0.37475,0.318625,0.48725,0.05,0.025,0.05,1,0,0,0,0,0,0,
0.693625,0.481125,-0.275,0.025,0.025,3.46945e-18,1,0,0,0,0,0,0,
